timestamp,timestamp,open,high,low,close,volume,turnover
2021-06-02 04:00:00,1622606400000,36483.0,37337.5,36482.0,37202.0,1590.322,59163159.044
2021-06-02 08:00:00,1622620800000,37202.0,37473.0,36939.5,37251.5,1532.499,57087886.4985
2021-06-02 12:00:00,1622635200000,37251.5,38213.0,37154.5,38091.5,1852.202,70553152.483
2021-06-02 16:00:00,1622649600000,38091.5,38156.5,37823.5,37901.0,1448.206,54888455.606
2021-06-02 20:00:00,1622664000000,37901.0,37901.0,37415.0,37535.5,1380.064,51801392.272
2021-06-03 00:00:00,1622678400000,37535.5,37813.0,37230.0,37573.5,1580.841,59397729.3135
2021-06-03 04:00:00,1622692800000,37573.5,38986.5,37509.0,38579.0,1700.844,65616860.676
2021-06-03 08:00:00,1622707200000,38579.0,39408.0,38514.5,38845.5,1825.915,70928581.1325
2021-06-03 12:00:00,1622721600000,38845.5,39191.0,38420.5,38618.0,1660.892,64140327.256
2021-06-03 16:00:00,1622736000000,38618.0,38958.5,38494.0,38618.0,1060.21,40943189.78
2021-06-03 20:00:00,1622750400000,38618.0,39164.5,38599.0,39164.5,1143.533,44785898.1785
2021-06-04 00:00:00,1622764800000,39164.5,39229.0,37441.5,37952.0,1669.264,63351907.328
2021-06-04 04:00:00,1622779200000,37952.0,37952.0,36400.5,36631.0,1386.288,50781115.728
2021-06-04 04:00:00,1622779200000,37952.0,37952.0,36400.5,36631.0,1386.288,50781115.728
2021-06-04 08:00:00,1622793600000,36631.0,36944.0,36326.0,36599.5,1796.839,65763408.9805
2021-06-04 12:00:00,1622808000000,36599.5,37059.5,35611.0,36899.5,2865.313,105728617.0435
2021-06-04 16:00:00,1622822400000,36899.5,37160.0,36801.5,36885.0,1688.658,62286150.33
2021-06-04 20:00:00,1622836800000,36885.0,37160.0,36554.0,36856.0,1408.199,51900582.344
2021-06-05 00:00:00,1622851200000,36856.0,37772.0,36747.0,37469.5,1552.274,58162930.643
2021-06-05 04:00:00,1622865600000,37469.5,37837.0,37469.5,37648.0,1251.254,47107210.592
2021-06-05 08:00:00,1622880000000,37648.0,37785.5,35748.5,35940.5,2710.956,97433114.118
2021-06-05 12:00:00,1622894400000,35940.5,36352.5,35258.0,36233.0,2792.827,101192500.691
2021-06-05 16:00:00,1622908800000,36233.0,36249.0,35745.5,35830.5,1404.517,50324546.3685
2021-06-05 20:00:00,1622923200000,35830.5,35950.0,34877.5,35446.0,2174.152,77064991.792
2021-06-06 00:00:00,1622937600000,35446.0,36214.0,35371.0,35968.0,1117.351,40188880.768
2021-06-06 04:00:00,1622952000000,35968.0,36402.0,35795.0,36070.5,1287.789,46451193.1245
2021-06-06 08:00:00,1622966400000,36070.5,36335.0,35891.0,35962.0,1705.806,61344195.372
2021-06-06 12:00:00,1622980800000,35962.0,36417.5,35498.0,36126.0,1864.159,67344608.034
2021-06-06 16:00:00,1622995200000,36126.0,36265.5,35773.5,35802.0,1181.285,42292365.57
2021-06-06 20:00:00,1623009600000,35802.0,35924.0,35300.0,35768.0,1411.377,50482132.536
2021-06-07 00:00:00,1623024000000,35768.0,36795.0,35581.5,36402.0,1416.591,51566745.582
2021-06-07 04:00:00,1623038400000,36402.0,36492.0,35934.0,36173.0,1689.36,61109219.28
2021-06-07 08:00:00,1623052800000,36173.0,36522.5,35989.0,36307.0,1439.791,52274491.837
2021-06-07 12:00:00,1623067200000,36307.0,36699.5,35939.0,36091.5,2006.544,72419182.776
2021-06-07 16:00:00,1623081600000,36091.5,36119.5,35450.0,35588.0,3066.03,109113875.64
2021-06-07 20:00:00,1623096000000,35588.0,35664.5,33275.5,33612.5,2109.216,70896022.8
2021-06-08 00:00:00,1623110400000,33612.5,33976.0,32364.0,32812.0,3019.646,99080624.552
2021-06-08 04:00:00,1623124800000,32812.0,33243.0,32166.0,32996.0,3180.184,104933351.264
2021-06-08 08:00:00,1623139200000,32996.0,33401.5,32695.5,33113.0,3404.622,112737248.286
2021-06-08 12:00:00,1623153600000,33113.0,33134.5,31047.0,31667.0,3061.57,96950737.19
2021-06-08 16:00:00,1623168000000,31667.0,32906.5,31553.5,32801.0,2092.54,68637404.54
2021-06-08 20:00:00,1623182400000,32801.0,33725.0,32624.5,33447.0,1936.438,64768041.786
2021-06-09 00:00:00,1623196800000,33447.0,33561.5,32449.5,32864.0,2167.477,71231964.128
2021-06-09 04:00:00,1623211200000,32864.0,34423.0,32609.0,34174.5,3105.247,106120263.6015
2021-06-09 08:00:00,1623225600000,34174.5,34935.5,33830.0,34916.0,1840.984,64279797.344
2021-06-09 12:00:00,1623240000000,34916.0,36674.5,34641.5,36307.5,4193.68,152262036.6
2021-06-09 16:00:00,1623254400000,36307.5,36890.0,35700.5,36218.0,2529.351,91608034.518
2021-06-09 20:00:00,1623268800000,36218.0,37468.0,36160.5,37355.5,1765.786,65961818.923
2021-06-10 00:00:00,1623283200000,37355.5,37580.0,36819.0,36979.0,1466.818,54241462.822
2021-06-10 04:00:00,1623297600000,36979.0,37146.5,36546.5,36870.0,2526.217,93141620.79
2021-06-10 08:00:00,1623312000000,36870.0,38320.5,36294.0,37853.0,2734.748,103518416.044
2021-06-10 12:00:00,1623326400000,37853.0,38100.0,36739.5,36918.0,2090.041,77160133.638
2021-06-10 16:00:00,1623340800000,36918.0,37094.0,36224.5,36703.0,2021.556,74197169.868
2021-06-10 20:00:00,1623355200000,36703.0,36971.5,35822.0,36715.0,1237.659,45440650.185
2021-06-11 00:00:00,1623369600000,36715.0,37138.0,35957.5,36713.0,1842.01,67625713.13
2021-06-11 04:00:00,1623384000000,36713.0,37317.5,36456.5,37089.5,1999.204,74149476.758
2021-06-11 08:00:00,1623398400000,37089.5,37698.0,36931.5,37408.5,1542.62,57707100.27
2021-06-11 12:00:00,1623412800000,37408.5,37518.0,36797.5,36817.5,2131.887,78490749.6225
2021-06-11 16:00:00,1623427200000,36817.5,37309.0,36556.5,37245.5,1320.767,49192627.2985
2021-06-11 20:00:00,1623441600000,37245.5,37421.0,36833.0,37332.0,2195.212,81951654.384
2021-06-12 00:00:00,1623456000000,37332.0,37412.5,35398.0,35600.5,3258.028,115987425.814
2021-06-12 04:00:00,1623470400000,35600.5,35655.5,35072.5,35265.5,1943.132,68525521.546
2021-06-12 08:00:00,1623484800000,35265.5,35825.0,34660.5,35601.5,1954.812,69594239.418
2021-06-12 12:00:00,1623499200000,35601.5,36132.5,35423.0,35426.0,2315.498,82028832.148
2021-06-12 16:00:00,1623513600000,35426.0,35907.5,35383.5,35730.0,2091.714,74736941.22
2021-06-12 20:00:00,1623528000000,35730.0,36046.0,35483.0,35510.0,1664.006,59088853.06
2021-06-13 00:00:00,1623542400000,35510.0,35809.5,34934.0,34961.5,1436.19,50211356.685
2021-06-13 04:00:00,1623556800000,34961.5,35382.5,34841.5,35233.0,2058.229,72517582.357
2021-06-13 08:00:00,1623571200000,35233.0,36009.0,35228.5,35849.5,1815.342,65079103.029
2021-06-13 12:00:00,1623585600000,35849.5,36078.0,35724.5,35957.0,1652.94,59434763.58
2021-06-13 16:00:00,1623600000000,35957.0,37609.0,35954.0,37569.5,3050.209,114594827.0255
2021-06-13 20:00:00,1623614400000,37569.5,39292.0,37555.5,38943.5,1909.866,74376866.571
2021-06-14 00:00:00,1623628800000,38943.5,39700.0,38804.5,38922.5,1782.975,69397844.4375
2021-06-14 04:00:00,1623643200000,38922.5,39622.5,38822.5,39546.0,1889.889,74737550.394
2021-06-14 08:00:00,1623657600000,39546.0,39547.5,38878.5,39211.0,1789.937,70185219.707
2021-06-14 12:00:00,1623672000000,39211.0,40933.0,39080.5,40694.5,3095.197,125957494.3165
2021-06-14 16:00:00,1623686400000,40694.5,40695.0,39438.0,39758.0,2597.149,103257449.942
2021-06-14 20:00:00,1623700800000,39758.0,40450.0,39640.0,40449.5,1559.315,63073512.0925
2021-06-15 00:00:00,1623715200000,40449.5,40788.0,39882.5,40446.5,1649.081,66699554.6665
2021-06-15 04:00:00,1623729600000,40446.5,40500.0,40135.0,40311.5,1508.087,60793249.1005
2021-06-15 08:00:00,1623744000000,40311.5,40350.0,39603.5,39816.0,1807.388,71962960.608
2021-06-15 12:00:00,1623758400000,39816.0,40371.5,39764.0,40026.0,1499.681,60026231.706
2021-06-15 16:00:00,1623772800000,40026.0,41252.5,39838.5,39940.0,1689.655,67484820.7
2021-06-15 20:00:00,1623787200000,39940.0,40239.5,39615.0,40180.5,1098.357,44132533.4385
2021-06-16 00:00:00,1623801600000,40180.5,40180.5,39690.0,40038.5,1049.189,42007953.7765
2021-06-16 04:00:00,1623816000000,40038.5,40516.0,39920.0,40163.0,1229.031,49361572.053
2021-06-16 08:00:00,1623830400000,40163.0,40211.5,38931.0,39133.5,1259.021,49269898.3035
2021-06-16 12:00:00,1623844800000,39133.5,39275.0,38636.0,38775.0,1435.992,55680589.8
2021-06-16 16:00:00,1623859200000,38775.0,39496.5,38345.0,38738.5,1589.349,61568996.2365
2021-06-16 20:00:00,1623873600000,38738.5,38913.5,38150.5,38305.5,1576.813,60400610.3715
2021-06-17 00:00:00,1623888000000,38305.5,38897.0,38218.0,38844.0,2070.05,80409022.2
2021-06-17 04:00:00,1623902400000,38844.0,39385.5,38698.0,39158.5,1951.31,76410372.635
2021-06-17 08:00:00,1623916800000,39158.5,39526.0,39102.0,39201.0,1952.138,76525761.738
2021-06-17 12:00:00,1623931200000,39201.0,39255.5,38483.0,39034.5,2109.483,82342614.1635
2021-06-17 16:00:00,1623945600000,39034.5,39034.5,37612.0,37746.5,2018.839,76204106.3135
2021-06-17 20:00:00,1623960000000,37746.5,38125.0,37488.0,38051.0,1463.007,55668879.357
2021-06-18 00:00:00,1623974400000,38051.0,38158.5,37263.0,37863.5,1701.292,64416869.642
2021-06-18 04:00:00,1623988800000,37863.5,38049.5,37430.0,37702.0,1529.835,57677839.17
2021-06-18 08:00:00,1624003200000,37702.0,37954.5,37117.5,37770.5,2207.528,83379436.324
2021-06-18 12:00:00,1624017600000,37770.5,37851.0,36329.5,36329.5,2143.695,77879367.5025
2021-06-18 16:00:00,1624032000000,36329.5,36699.5,35161.0,35408.5,2305.776,81644069.496
2021-06-18 20:00:00,1624046400000,35408.5,35825.0,35340.0,35825.0,1591.085,57000620.125
2021-06-19 00:00:00,1624060800000,35825.0,36123.0,34832.5,35058.0,1721.882,60365739.156
2021-06-19 04:00:00,1624075200000,35058.0,35830.5,34889.5,35759.5,2003.472,71643156.984
2021-06-19 08:00:00,1624089600000,35759.5,35908.5,35573.0,35826.0,1382.79,49539834.54
2021-06-19 12:00:00,1624104000000,35826.0,36312.0,35575.0,36074.0,1659.132,59851527.768
2021-06-19 16:00:00,1624118400000,36074.0,36076.5,35365.0,35785.5,1886.808,67520367.684
2021-06-19 20:00:00,1624132800000,35785.5,36100.0,35386.0,35617.5,1684.863,60010607.9025
2021-06-20 00:00:00,1624147200000,35617.5,35703.0,35155.5,35576.5,1444.093,51375774.6145
2021-06-20 04:00:00,1624161600000,35576.5,35858.5,35474.0,35570.5,1384.875,49260696.1875
2021-06-20 08:00:00,1624176000000,35570.5,35653.0,33764.0,33933.5,1710.588,58046237.898
2021-06-20 12:00:00,1624190400000,33933.5,34566.0,33363.5,34381.0,2416.179,83070650.199
2021-06-20 16:00:00,1624204800000,34381.0,35574.0,34304.5,35417.0,1956.463,69292050.071
2021-06-20 20:00:00,1624219200000,35417.0,35860.0,35301.0,35610.0,933.901,33256214.61
2021-06-21 00:00:00,1624233600000,35610.0,35677.5,34615.5,34615.5,1122.468,38854791.054
2021-06-21 04:00:00,1624248000000,34615.5,34615.5,32273.0,33037.5,1757.328,58057723.8
2021-06-21 08:00:00,1624262400000,33037.5,33423.5,31811.0,32454.5,1972.104,64003649.268
2021-06-21 12:00:00,1624276800000,32454.5,33097.5,31975.5,32664.5,1699.939,55527657.4655
2021-06-21 16:00:00,1624291200000,32664.5,32847.0,32125.0,32547.5,1322.698,43050513.155
2021-06-21 20:00:00,1624305600000,32547.5,32615.0,31346.5,31662.5,1446.107,45787362.8875
2021-06-22 00:00:00,1624320000000,31662.5,33134.0,31206.5,33100.5,1271.818,42097811.709
2021-06-22 04:00:00,1624334400000,33100.5,33129.0,32547.5,32665.5,1257.231,41068079.2305
2021-06-22 08:00:00,1624348800000,32665.5,32677.0,31200.5,31276.0,1309.567,40958017.492
2021-06-22 12:00:00,1624363200000,31276.0,31600.0,28784.0,31582.5,3235.069,102171566.6925
2021-06-22 16:00:00,1624377600000,31582.5,33140.0,31548.0,32343.5,2847.372,92093976.282
2021-06-22 20:00:00,1624392000000,32343.5,32743.5,32170.5,32354.5,942.433,30491948.4985
2021-06-23 00:00:00,1624406400000,32354.5,34069.0,31950.5,33891.5,1298.082,43993946.103
2021-06-23 04:00:00,1624420800000,33891.5,34220.5,33600.5,34000.5,1226.75,41710113.375
2021-06-23 08:00:00,1624435200000,34000.5,34442.0,33736.0,33918.0,1955.44,66324613.92
2021-06-23 12:00:00,1624449600000,33918.0,34791.0,33500.5,33533.5,1889.384,63357658.364
2021-06-23 16:00:00,1624464000000,33533.5,33868.5,32997.0,33254.5,1493.766,49674441.447
2021-06-23 20:00:00,1624478400000,33254.5,33626.0,32868.0,33600.0,1024.701,34429953.6
2021-06-24 00:00:00,1624492800000,33600.0,33661.5,32404.0,32660.0,1781.151,58172391.66
2021-06-24 04:00:00,1624507200000,32660.0,33270.0,32460.5,32974.5,1057.382,34866642.759
2021-06-24 08:00:00,1624521600000,32974.5,33700.0,32832.5,33699.5,1275.521,42984419.9395
2021-06-24 12:00:00,1624536000000,33699.5,34451.5,33699.0,33921.0,1689.308,57303016.668
2021-06-24 16:00:00,1624550400000,33921.0,35184.5,33882.0,34717.0,1677.352,58232629.384
2021-06-24 20:00:00,1624564800000,34717.0,34951.0,34593.5,34623.0,1446.259,50073825.357
2021-06-25 00:00:00,1624579200000,34623.0,35445.5,34425.0,35089.5,1565.718,54940261.761
2021-06-25 04:00:00,1624593600000,35089.5,35112.0,34075.0,34234.0,1560.913,53436295.642
2021-06-25 08:00:00,1624608000000,34234.0,34390.5,33308.0,33337.0,1865.979,62206141.923
2021-06-25 12:00:00,1624622400000,33337.0,33480.5,32428.0,32655.0,2420.827,79052105.685
2021-06-25 16:00:00,1624636800000,32655.0,32865.0,31723.0,32146.5,1702.141,54717875.6565
2021-06-25 20:00:00,1624651200000,32146.5,32341.5,31540.0,31613.5,1081.096,34177228.396
2021-06-26 00:00:00,1624665600000,31613.5,32176.0,31386.5,32056.5,1583.643,50766051.8295
2021-06-26 04:00:00,1624680000000,32056.5,32651.5,30678.0,30746.0,2406.289,73983761.594
2021-06-26 08:00:00,1624694400000,30746.0,31792.0,30212.5,31719.5,2571.79,81575892.905
2021-06-26 12:00:00,1624708800000,31719.5,31849.5,30551.5,31459.0,2002.792,63005833.528
2021-06-26 16:00:00,1624723200000,31459.0,31769.0,30838.5,31456.5,1716.571,53997315.6615
2021-06-26 20:00:00,1624737600000,31456.5,32190.5,31045.0,32177.0,954.426,30710565.402
2021-06-27 00:00:00,1624752000000,32177.0,33069.0,31991.5,32899.5,1441.185,47414265.9075
2021-06-27 04:00:00,1624766400000,32899.5,33376.5,32851.5,33209.0,1329.639,44155981.551
2021-06-27 08:00:00,1624780800000,33209.0,33358.0,32390.5,33164.5,1395.308,46274692.166
2021-06-27 12:00:00,1624795200000,33164.5,33400.0,32808.0,33142.0,1961.041,64992820.822
2021-06-27 16:00:00,1624809600000,33142.0,33144.5,32586.5,32833.5,1466.526,48151181.421
2021-06-27 20:00:00,1624824000000,32833.5,34613.0,32404.0,34612.5,1775.886,61467854.175
2021-06-28 00:00:00,1624838400000,34612.5,34931.5,34260.0,34409.5,1823.752,62754394.444
2021-06-28 04:00:00,1624852800000,34409.5,35180.5,34325.0,34965.5,2164.344,75677370.132
2021-06-28 08:00:00,1624867200000,34965.5,35125.0,34032.0,34149.5,1315.305,44917008.0975
2021-06-28 12:00:00,1624881600000,34149.5,34896.5,33932.5,34896.5,1699.364,59301855.826
2021-06-28 16:00:00,1624896000000,34896.5,34899.5,34125.0,34364.5,2025.222,69595741.419
2021-06-28 20:00:00,1624910400000,34364.5,34700.0,34157.0,34425.0,1426.905,49121204.625
2021-06-29 00:00:00,1624924800000,34425.0,35078.5,34272.5,34512.5,1828.019,63089505.7375
2021-06-29 04:00:00,1624939200000,34512.5,35199.5,34512.5,34830.5,1380.566,48085804.063
2021-06-29 08:00:00,1624953600000,34830.5,35690.5,34700.5,35627.5,1672.586,59590057.715
2021-06-29 12:00:00,1624968000000,35627.5,36338.0,35392.5,36194.0,1471.731,53267831.814
2021-06-29 16:00:00,1624982400000,36194.0,36413.5,36056.5,36335.5,1875.879,68161001.4045
2021-06-29 20:00:00,1624996800000,36335.5,36413.5,35771.0,35954.5,963.517,34642771.9765
2021-06-30 00:00:00,1625011200000,35954.5,36053.5,35018.5,35159.0,1058.692,37222552.028
2021-06-30 04:00:00,1625025600000,35159.0,35260.5,34750.5,35223.0,1456.912,51316811.376
2021-06-30 08:00:00,1625040000000,35223.0,35299.5,34500.0,34836.5,2061.015,71798549.0475
2021-06-30 12:00:00,1625054400000,34836.5,34943.5,34197.0,34223.5,1562.904,53488045.044
2021-06-30 16:00:00,1625068800000,34223.5,34810.5,34117.5,34702.0,1447.219,50221393.738
2021-06-30 20:00:00,1625083200000,34702.0,35153.0,34475.0,35086.0,944.369,33134130.734
2021-07-01 00:00:00,1625097600000,35086.0,35086.0,34205.5,34205.5,1277.816,43708335.188
2021-07-01 04:00:00,1625112000000,34205.5,34385.5,33461.5,33482.5,2067.264,69217166.88
2021-07-01 08:00:00,1625126400000,33482.5,33657.0,33080.5,33657.0,1997.502,67229924.814
2021-07-01 12:00:00,1625140800000,33657.0,33698.0,33180.5,33380.5,2022.103,67498809.1915
2021-07-01 16:00:00,1625155200000,33380.5,33497.0,32852.5,33050.5,949.006,31365122.803
2021-07-01 20:00:00,1625169600000,33050.5,33538.0,33050.5,33497.0,1013.714,33956377.858
2021-07-02 00:00:00,1625184000000,33497.0,33837.0,32879.0,32891.0,1257.166,41349446.906
2021-07-02 04:00:00,1625198400000,32891.0,33371.0,32754.5,33357.5,1095.513,36543574.8975
2021-07-02 08:00:00,1625212800000,33357.5,33550.0,32828.0,33003.0,1397.772,46130669.316
2021-07-02 12:00:00,1625227200000,33003.0,33640.0,32920.5,33427.5,1597.055,53385556.0125
2021-07-02 16:00:00,1625241600000,33427.5,33700.0,33168.5,33270.5,1208.208,40197684.264
2021-07-02 20:00:00,1625256000000,33270.5,33788.0,33069.5,33740.5,922.965,31141300.5825
2021-07-03 00:00:00,1625270400000,33740.5,33760.0,33440.5,33459.5,702.873,23517779.1435
2021-07-03 04:00:00,1625284800000,33459.5,34579.5,33427.5,34445.5,1081.09,37238685.595
2021-07-03 08:00:00,1625299200000,34445.5,34674.0,34390.5,34524.0,1184.919,40908143.556
2021-07-03 12:00:00,1625313600000,34524.0,34676.5,34424.0,34662.0,1250.864,43357447.968
2021-07-03 16:00:00,1625328000000,34662.0,34843.5,34503.0,34670.5,1373.608,47623676.164
2021-07-03 20:00:00,1625342400000,34670.5,34828.5,34331.5,34614.5,1298.29,44939659.205
2021-07-04 00:00:00,1625356800000,34614.5,34708.0,34399.5,34580.5,1166.945,40353541.5725
2021-07-04 04:00:00,1625371200000,34580.5,35500.0,34564.5,35499.5,2610.111,92657635.4445
2021-07-04 08:00:00,1625385600000,35499.5,35545.5,35368.0,35470.5,1635.395,58008278.3475
2021-07-04 12:00:00,1625400000000,35470.5,35508.5,35298.5,35446.5,1302.841,46181153.5065
2021-07-04 16:00:00,1625414400000,35446.5,35530.0,35442.0,35504.0,1282.837,45545844.848
2021-07-04 20:00:00,1625428800000,35504.0,35869.5,35334.0,35339.0,1247.166,44073599.274
2021-07-05 00:00:00,1625443200000,35339.0,35339.0,34380.0,34382.5,1602.921,55112431.2825
2021-07-05 04:00:00,1625457600000,34382.5,34415.0,34100.0,34183.0,1576.909,53903480.347
2021-07-05 08:00:00,1625472000000,34183.0,34443.5,33396.0,33410.5,1403.337,46886190.8385
2021-07-05 12:00:00,1625486400000,33410.5,33675.5,33396.0,33550.5,1288.155,43218244.3275
2021-07-05 16:00:00,1625500800000,33550.5,34098.0,33157.5,34060.5,1508.14,51368002.47
2021-07-05 20:00:00,1625515200000,34060.5,34128.5,33710.5,33750.5,1219.505,41158903.5025
2021-07-06 00:00:00,1625529600000,33750.5,34017.5,33680.5,33855.0,1512.593,51208836.015
2021-07-06 04:00:00,1625544000000,33855.0,34863.0,33850.5,34800.5,951.392,33108917.296
2021-07-06 08:00:00,1625558400000,34800.5,34899.5,33834.5,34078.5,1788.347,60944183.2395
2021-07-06 12:00:00,1625572800000,34078.5,34417.0,33859.0,34022.0,1273.08,43312727.76
2021-07-06 16:00:00,1625587200000,34022.0,34088.0,33620.5,34048.5,1321.875,45007860.9375
2021-07-06 20:00:00,1625601600000,34048.5,34108.5,33780.0,34108.5,1176.662,40134175.827
2021-07-07 00:00:00,1625616000000,34108.5,34487.5,33994.0,34398.5,1089.851,37489239.6235
2021-07-07 04:00:00,1625630400000,34398.5,34848.0,34382.0,34725.5,1223.003,42469390.6765
2021-07-07 08:00:00,1625644800000,34725.5,34858.5,34561.0,34776.0,1098.078,38186760.528
2021-07-07 08:00:00,1625644800000,34725.5,34858.5,34561.0,34776.0,1098.078,38186760.528
2021-07-07 12:00:00,1625659200000,34776.0,34789.5,34544.0,34586.5,1139.195,39400767.8675
2021-07-07 16:00:00,1625673600000,34586.5,34709.5,34491.0,34610.5,1816.711,62877276.0655
2021-07-07 20:00:00,1625688000000,34610.5,34645.5,33950.0,33950.5,1283.209,43565587.1545
2021-07-08 00:00:00,1625702400000,33950.5,33950.5,33151.5,33280.5,1590.528,52933567.104
2021-07-08 04:00:00,1625716800000,33280.5,33389.5,32350.0,32464.0,1713.283,55620019.312
2021-07-08 08:00:00,1625731200000,32464.0,32603.0,32183.5,32591.0,1330.686,43368387.426
2021-07-08 12:00:00,1625745600000,32591.0,32851.0,32475.5,32828.5,1861.414,61107429.499
2021-07-08 16:00:00,1625760000000,32828.5,33124.5,32689.0,32980.5,1271.746,41942818.953
2021-07-08 20:00:00,1625774400000,32980.5,33008.5,32507.5,32807.5,1423.069,46687336.2175
2021-07-09 00:00:00,1625788800000,32807.5,32989.5,32300.0,32910.5,1602.465,52737924.3825
2021-07-09 04:00:00,1625803200000,32910.5,33185.5,32822.0,32891.0,1545.535,50834191.685
2021-07-09 08:00:00,1625817600000,32891.0,33005.0,32645.5,32765.5,1385.161,45385492.7455
2021-07-09 12:00:00,1625832000000,32765.5,33535.5,32740.5,33473.0,1121.308,37533542.684
2021-07-09 16:00:00,1625846400000,33473.0,33500.0,33330.5,33380.5,1152.068,38456605.874
2021-07-09 20:00:00,1625860800000,33380.5,34037.5,33347.5,33856.5,1659.044,56169423.186
2021-07-10 00:00:00,1625875200000,33856.5,34149.5,33710.5,33734.5,1729.484,58343277.998
2021-07-10 04:00:00,1625889600000,33734.5,33739.5,33619.0,33645.0,571.495,19227949.275
2021-07-10 08:00:00,1625904000000,33645.0,33822.0,33610.0,33760.5,1223.386,41302123.053
2021-07-10 12:00:00,1625918400000,33760.5,33834.5,33710.0,33792.0,1271.112,42953416.704
